time,price,24h_vol,capital_vol
2019-11-05T19:24:06.000Z,0.91809835,13773774.5840078,606287925.1932874
2019-11-05T19:29:01.000Z,0.91844309,13773943.4277624,606515578.0608883
2019-11-05T19:34:01.000Z,0.91811529,13769154.7789941,606299110.0910581
2019-11-05T19:39:06.000Z,0.91908623,13767891.2826985,606940292.5082296
2019-11-05T19:44:01.000Z,0.91648174,13692228.3797726,605220355.4307182
2019-11-05T19:49:03.000Z,0.91529391,13653620.7901923,604435942.8691574
2019-11-05T19:54:02.000Z,0.91537926,13619090.9645376,604492308.8633368
2019-11-05T19:59:02.000Z,0.91617146,13621671.2463268,605015456.8129871
2019-11-05T20:04:01.000Z,0.91212492,13551273.3900348,602343230.057092
2019-11-05T20:09:01.000Z,0.91054549,13527011.3859339,601300214.9189899
2019-11-05T20:14:01.000Z,0.91133261,13551845.5102761,601820009.6783243
2019-11-05T20:19:04.000Z,0.91148074,13527676.401225,601917826.1658319
2019-11-05T20:24:02.000Z,0.91288567,13487965.0758589,602845608.6841018
2019-11-05T20:29:01.000Z,0.91617616,13423389.1636798,605018561.0001874
2019-11-05T20:34:04.000Z,0.91375621,13358678.4148704,603420488.3577138
2019-11-05T20:39:01.000Z,0.91380007,13355905.4867022,603449452.6533897
2019-11-05T20:44:02.000Z,0.91719196,13406239.3432992,605689367.4460844
2019-11-05T20:49:01.000Z,0.91732149,13369179.8459675,605774902.9014739
2019-11-05T20:54:03.000Z,0.91414907,13327638.8682489,603679922.3717079
2019-11-05T20:59:06.000Z,0.9182643,13360124.3855996,606397514.4444758
2019-11-05T21:04:02.000Z,0.91990135,13349164.2025515,607478574.0226825
2019-11-05T21:09:06.000Z,0.92031689,13365253.3915946,607752987.5600891
2019-11-05T21:14:03.000Z,0.92145241,13414932.1825659,608502859.3498752
2019-11-05T21:19:03.000Z,0.92264915,13433018.7304941,609293153.4768414
2019-11-05T21:24:01.000Z,0.9229719,13437275.1980797,609506285.9788024
2019-11-05T21:29:04.000Z,0.92204174,13410059.0427463,608892032.8420597
2019-11-05T21:34:05.000Z,0.92253828,13404893.3956799,609219934.0249754
2019-11-05T21:39:07.000Z,0.92338354,13419293.4608752,609778123.5915778
2019-11-05T21:44:03.000Z,0.9266118,13500020.0531373,611909980.8472242
2019-11-05T21:49:01.000Z,0.9272373,13509794.346977,612323045.0810385
2019-11-05T21:54:04.000Z,0.92821592,13499650.1940414,612969300.6910318
2019-11-05T21:59:04.000Z,0.92847899,13504585.3350073,613143022.912052
2019-11-05T22:04:03.000Z,0.92867583,13513712.0824573,613273013.9859848
2019-11-05T22:09:02.000Z,0.92872907,13478322.8555574,613308167.4154156
2019-11-05T22:14:03.000Z,0.92899188,13456086.6200623,613481724.7649183
2019-11-05T22:19:03.000Z,0.92613622,13392131.560865,611595920.8957826
2019-11-05T22:24:02.000Z,0.92663935,13392896.5917345,611928174.5093828
2019-11-05T22:29:03.000Z,0.9266799,13380210.7652765,611954952.6494428
2019-11-05T22:34:02.000Z,0.92656488,13358417.1151401,611878997.4248902
2019-11-05T22:39:02.000Z,0.92648198,13356288.9183325,611824253.9680151
2019-11-05T22:44:01.000Z,0.92699893,13360101.2564337,612165630.1358979
2019-11-05T22:49:04.000Z,0.92713653,13354238.243675,612256499.2823483
2019-11-05T22:54:01.000Z,0.92660918,13350072.8854064,611908251.9092029
2019-11-05T22:59:03.000Z,0.92613831,13356290.6826588,611597299.7301298
2019-11-05T23:04:01.000Z,0.92601301,13355363.5939614,611514556.5641818
2019-11-05T23:09:02.000Z,0.92638194,13358156.1874321,611758185.2516184
2019-11-05T23:14:01.000Z,0.92690931,13345561.6570352,612106449.5441961
2019-11-05T23:19:03.000Z,0.92517557,13339208.5821939,610961535.9584429
2019-11-05T23:24:01.000Z,0.92526269,13337050.9864224,611019063.746597
2019-11-05T23:29:01.000Z,0.9261501,13351481.2288157,611605084.912943
2019-11-05T23:34:03.000Z,0.92601085,13363738.7234739,611513127.693326
2019-11-05T23:39:02.000Z,0.92703033,13384394.4579878,612186365.7893897
2019-11-05T23:44:02.000Z,0.92747581,13390818.8249939,612480547.5573806
2019-11-05T23:49:02.000Z,0.92701856,13383619.0419324,612178597.2255388
2019-11-05T23:54:03.000Z,0.92540179,13374130.6356629,611110925.3163794
2019-11-05T23:59:01.000Z,0.92713652,13420497.5176465,612256490.4604173
2019-11-06T00:04:02.000Z,0.92426306,13430381.9850936,610358933.4908851
2019-11-06T00:09:05.000Z,0.92416144,13493988.8819943,610291828.2038598
2019-11-06T00:14:03.000Z,0.92288727,13483454.56224,609450398.7535106
2019-11-06T00:19:05.000Z,0.92156729,13365608.3393072,608578718.4596901
2019-11-06T00:24:03.000Z,0.92078179,13347599.6069412,608059994.4043756
2019-11-06T00:29:01.000Z,0.92029062,13342616.8007233,607735639.4284165
2019-11-06T00:34:03.000Z,0.9186712,13342812.7759625,606666219.6437017
2019-11-06T00:39:01.000Z,0.92223203,13396483.7101175,609017697.9557238
2019-11-06T00:44:02.000Z,0.91836042,13343963.2672647,606460989.6683221
2019-11-06T00:49:02.000Z,0.91777176,13317830.9727048,606072249.7569797
2019-11-06T00:54:04.000Z,0.91677386,13295625.729066,605413267.2873975
2019-11-06T00:59:02.000Z,0.91641831,13288992.9546651,605178466.5523299
2019-11-06T01:04:01.000Z,0.91767516,13341693.4170751,606008462.575941
2019-11-06T01:09:05.000Z,0.91906092,13380827.4496876,606923581.786337
2019-11-06T01:14:03.000Z,0.9200205,13375418.5202105,607557257.5273228
2019-11-06T01:19:04.000Z,0.91928491,13361668.343754,607071494.7410458
2019-11-06T01:24:02.000Z,0.91982096,13381893.6959204,607425489.6508288
2019-11-06T01:29:07.000Z,0.91709877,13363719.3343337,605627828.612007
2019-11-06T01:34:02.000Z,0.91689863,13351622.9771046,605495663.1153162
2019-11-06T01:39:06.000Z,0.91720627,13365587.5320406,605698819.9375516
2019-11-06T01:44:05.000Z,0.91708395,13359481.4586844,605618038.9344339
2019-11-06T01:49:01.000Z,0.91615242,13354026.001009,605002883.3760184
2019-11-06T01:54:04.000Z,0.91609062,13358269.0144584,604962074.862916
2019-11-06T01:59:03.000Z,0.91897921,13390195.2852409,606869616.9931574
2019-11-06T02:04:04.000Z,0.91758947,13355430.2579108,605951869.4858803
2019-11-06T02:09:03.000Z,0.91706377,13348822.1358549,605604716.3280363
2019-11-06T02:14:02.000Z,0.91877289,13390779.550925,606733374.0215806
2019-11-06T02:19:04.000Z,0.91879918,13398982.3420958,606750730.7400913
2019-11-06T02:24:02.000Z,0.91663358,13372946.4032452,605320627.8014625
2019-11-06T02:29:02.000Z,0.91606139,13391227.2644223,604942768.0208464
2019-11-06T02:34:06.000Z,0.91698906,13444145.4158562,605555377.4764425
2019-11-06T02:39:02.000Z,0.91734455,13438951.0722522,605790132.5077127
2019-11-06T02:44:01.000Z,0.91588813,13431167.0136273,604828353.2631667
2019-11-06T02:49:02.000Z,0.9178139,13476411.9354099,606100083.006997
2019-11-06T02:54:03.000Z,0.91585358,13498007.6775725,604805533.4428197
2019-11-06T02:59:01.000Z,0.91349813,13515854.2700364,603250061.747053
2019-11-06T03:04:01.000Z,0.91279646,13518845.2925761,602786692.3891082
2019-11-06T03:09:04.000Z,0.91315748,13528204.7979162,603025106.4904685
2019-11-06T03:14:08.000Z,0.91361452,13540999.7098846,603326921.349305
2019-11-06T03:19:03.000Z,0.91159717,13519754.8358637,601994716.5329093
2019-11-06T03:24:02.000Z,0.91195987,13536454.0246058,602234233.4582016
2019-11-06T03:29:02.000Z,0.91085035,13537719.0092109,601501536.8693712
2019-11-06T03:34:01.000Z,0.91211656,13394079.3459514,602337710.3486902
2019-11-06T03:39:04.000Z,0.9122542,13369245.9530681,602428598.2272985
2019-11-06T03:44:04.000Z,0.91038897,13346851.6123781,601196851.015785
2019-11-06T03:49:03.000Z,0.91074083,13357380.8603058,601429210.914889
2019-11-06T03:54:02.000Z,0.90675562,13308162.8446282,598797482.9720608
2019-11-06T03:59:03.000Z,0.90947716,13350770.1756842,600594720.0384768
2019-11-06T04:04:02.000Z,0.90754456,13314803.9932668,599318476.4528021
2019-11-06T04:09:02.000Z,0.91091463,13342066.4799879,601543982.7702596
2019-11-06T04:14:03.000Z,0.9072331,13270556.4899965,599112800.1025022
2019-11-06T04:19:03.000Z,0.905718,13265169.179703,598112269.8028979
2019-11-06T04:24:03.000Z,0.90784868,13260893.4182265,599519312.9955598
2019-11-06T04:29:03.000Z,0.90861132,13250791.0285372,600022935.9909816
2019-11-06T04:34:03.000Z,0.90776779,13234225.1838777,599465893.1387225
2019-11-06T04:39:02.000Z,0.90608682,13196559.3784372,598355824.29868
2019-11-06T04:44:05.000Z,0.90623975,13173625.0130554,598456819.3809844
2019-11-06T04:49:06.000Z,0.90484917,13159065.5304729,597538516.3753493
2019-11-06T04:54:01.000Z,0.90482026,13160620.5898586,597519420.5827426
2019-11-06T04:59:06.000Z,0.90535076,13202800.7258792,597869748.7033286
2019-11-06T05:04:03.000Z,0.90635665,13208629.9391762,598534016.5926417
2019-11-06T05:09:03.000Z,0.90392492,13191374.5130407,596928166.2573124
2019-11-06T05:14:02.000Z,0.90493955,13223361.7386313,597598197.1657227
2019-11-06T05:19:02.000Z,0.90241711,13187129.1318579,595932448.9197423
2019-11-06T05:24:02.000Z,0.90534464,13239696.3185224,597865710.7960483
2019-11-06T05:29:05.000Z,0.90400585,13206264.9594111,596981605.3673422
