time,price,24h_vol,capital_vol
2019-11-05T06:39:02.000Z,3.44748935,2851085885.92622,3236635465.8803678
2019-11-05T06:44:02.000Z,3.44974363,2856319936.10062,3238751870.906825
2019-11-05T06:49:04.000Z,3.44473609,2858979146.90816,3234050598.638215
2019-11-05T06:54:01.000Z,3.44464282,2863167010.58578,3233963033.5540833
2019-11-05T06:59:02.000Z,3.44705448,2869645151.77305,3236227187.638872
2019-11-05T07:04:01.000Z,3.4477014,2884548642.24546,3236834543.216207
2019-11-05T07:09:02.000Z,3.44152286,2909299716.69277,3231033893.248452
2019-11-05T07:14:03.000Z,3.43565515,2918207682.70048,3225525060.7658205
2019-11-05T07:19:02.000Z,3.43684197,2934425462.24566,3226663955.05256
2019-11-05T07:24:02.000Z,3.44013348,2921257086.91565,3229754172.9173956
2019-11-05T07:29:01.000Z,3.44014778,2952758216.64272,3229767601.686029
2019-11-05T07:34:02.000Z,3.44338081,2959873614.86349,3232802920.8642955
2019-11-05T07:39:02.000Z,3.44247792,2963280460.6374,3231961727.9115915
2019-11-05T07:44:01.000Z,3.45446421,2978005565.74363,3243215029.312618
2019-11-05T07:49:03.000Z,3.45525585,2984522714.25215,3243958258.121135
2019-11-05T07:54:01.000Z,3.45521341,2990849233.2407,3243918415.81862
2019-11-05T07:59:01.000Z,3.45239057,2992242739.80455,3241269742.0013294
2019-11-05T08:04:02.000Z,3.45046826,2982098822.77697,3239464985.9947267
2019-11-05T08:09:02.000Z,3.44487732,2981250289.00757,3234215941.466117
2019-11-05T08:14:02.000Z,3.44508246,2980706803.44562,3234408538.5521355
2019-11-05T08:19:02.000Z,3.44179571,2977896440.63169,3231332360.9456873
2019-11-05T08:24:01.000Z,3.44569001,2982457758.04856,3234988524.476886
2019-11-05T08:29:04.000Z,3.4476505,2984725778.05066,3236829136.5619125
2019-11-05T08:34:03.000Z,3.44841792,2987298125.81175,3237549626.8519006
2019-11-05T08:39:02.000Z,3.45126595,2991366186.06546,3240230599.7903748
2019-11-05T08:44:01.000Z,3.45746243,3001664437.96874,3246048180.9087057
2019-11-05T08:49:02.000Z,3.45615836,3004723903.16395,3244823848.7731113
2019-11-05T08:54:04.000Z,3.45183749,3005253654.68899,3240767186.9427137
2019-11-05T08:59:04.000Z,3.45194665,3008227269.57778,3240877603.7127266
2019-11-05T09:04:01.000Z,3.45353982,2973298332.74571,3242373355.9081335
2019-11-05T09:09:01.000Z,3.46420883,3013227202.14746,3252390005.88367
2019-11-05T09:14:02.000Z,3.49072123,3049094708.3614,3277281312.5404954
2019-11-05T09:19:01.000Z,3.52826651,3113360724.7833,3312530891.2858014
2019-11-05T09:24:02.000Z,3.57038666,3215441795.21888,3352075601.4384336
2019-11-05T09:29:01.000Z,3.56389221,3217284408.89932,3345978254.708964
2019-11-05T09:34:02.000Z,3.57475392,3272316250.66568,3356175823.53911
2019-11-05T09:39:01.000Z,3.5837999,3298961684.82627,3364678263.19962
2019-11-05T09:44:06.000Z,3.58078722,3313565630.71069,3361849785.0921392
2019-11-05T09:49:02.000Z,3.56950873,3314490628.48101,3351260889.1858363
2019-11-05T09:54:03.000Z,3.57147713,3324432891.01836,3353108937.8645005
2019-11-05T09:59:02.000Z,3.57913861,3336706153.64451,3360310416.9445877
2019-11-05T10:04:02.000Z,3.57166978,3317562233.49725,3353298230.4114923
2019-11-05T10:09:02.000Z,3.57218852,3321129871.85927,3353785251.0353317
2019-11-05T10:14:01.000Z,3.56864879,3317624728.81197,3350461939.239287
2019-11-05T10:19:02.000Z,3.53553912,3305327524.2979,3319381473.8355594
2019-11-05T10:24:02.000Z,3.53483257,3320871679.6338,3318718119.8900394
2019-11-05T10:29:02.000Z,3.51854135,3320676734.33968,3303422915.9901834
2019-11-05T10:34:02.000Z,3.53438088,3339597798.72618,3318294045.240815
2019-11-05T10:39:02.000Z,3.52676066,3342397509.87273,3311148664.754192
2019-11-05T10:44:02.000Z,3.52860374,3349786214.29349,3312879062.849598
2019-11-05T10:49:01.000Z,3.53184233,3354363024.83096,3315919657.9270372
2019-11-05T10:54:04.000Z,3.53718574,3360425878.11367,3320936399.036891
2019-11-05T10:59:01.000Z,3.53885732,3364379366.18232,3322505787.756282
2019-11-05T11:04:02.000Z,3.54034555,3322455278.00653,3323903028.8207216
2019-11-05T11:09:06.000Z,3.54743985,3324160759.99978,3330563613.88976
2019-11-05T11:14:02.000Z,3.53861125,3310880963.46648,3322274756.615949
2019-11-05T11:19:02.000Z,3.55346774,3321562032.54477,3336236483.0938797
