time,price,24h_vol,capital_vol
2019-11-06T02:24:02.000Z,295.22194679,2265648536.24173,5342690615.357502
2019-11-06T02:29:01.000Z,295.8417656,2275094355.32289,5353907600.41632
2019-11-06T02:34:05.000Z,295.59795745,2278845945.72256,5349495355.600334
2019-11-06T02:39:01.000Z,296.00152347,2061455916.77216,5356802470.650813
2019-11-06T02:44:01.000Z,296.36951448,2066855949.62462,5363462082.102581
2019-11-06T02:49:02.000Z,296.19413865,2070675032.76959,5360288268.421611
2019-11-06T02:54:03.000Z,295.87841201,2072756402.48797,5354574496.253231
2019-11-06T02:59:01.000Z,295.93876875,2074803997.40163,5355666785.1294985
2019-11-06T03:04:01.000Z,295.74622646,2061128777.27445,5352182306.319743
2019-11-06T03:09:03.000Z,295.74870437,2061666327.10632,5352227149.565472
2019-11-06T03:14:07.000Z,295.89694686,2063514116.24118,5354909925.499016
2019-11-06T03:19:03.000Z,295.76108318,2064476197.00959,5352451171.611024
2019-11-06T03:24:02.000Z,296.05432691,2067885534.47622,5357758065.598544
2019-11-06T03:29:02.000Z,296.41805272,2074414196.77326,5364340488.855752
2019-11-06T03:34:01.000Z,296.33832553,2073655776.61365,5362897649.0829735
2019-11-06T03:39:04.000Z,296.25238509,2073788279.13616,5361353476.070003
2019-11-06T03:44:04.000Z,295.94794928,2071391944.08873,5355844025.161772
2019-11-06T03:49:02.000Z,296.23148081,2073814346.38264,5360975166.124967
2019-11-06T03:54:01.000Z,296.29929967,2076969492.62274,5362202500.880519
2019-11-06T03:59:03.000Z,296.05781271,2075768214.49235,5357835951.788707
2019-11-06T04:04:02.000Z,296.5738666,2072049622.44134,5367175114.409697
2019-11-06T04:09:01.000Z,296.7728782,2076786815.54203,5370776679.64783
2019-11-06T04:14:02.000Z,298.2802424,2096034391.18233,5398055845.240235
2019-11-06T04:19:03.000Z,298.12269818,2114723875.32282,5395227085.392193
2019-11-06T04:24:02.000Z,298.82733928,2126093595.40551,5407979213.267653
2019-11-06T04:29:02.000Z,298.77065539,2132517659.35638,5406953385.725219
2019-11-06T04:34:03.000Z,298.84224446,2138692644.82075,5408248957.304417
2019-11-06T04:39:02.000Z,298.40727348,2140462190.80833,5400395791.004562
2019-11-06T04:44:04.000Z,298.64151019,2145893321.16102,5404634866.476311
2019-11-06T04:49:05.000Z,298.96622972,2153576392.43536,5410511445.752825
2019-11-06T04:54:01.000Z,301.61366183,2212901673.36463,5458423083.656534
2019-11-06T04:59:05.000Z,301.5706605,2234168584.39694,5457671258.693104
2019-11-06T05:04:03.000Z,301.65848679,2236114267.4625,5459260693.95094
2019-11-06T05:09:02.000Z,301.38766404,2243663059.24486,5454359482.600002
2019-11-06T05:14:02.000Z,301.9805361,2252762850.59053,5465088977.367342
2019-11-06T05:19:02.000Z,302.65424669,2271830699.01724,5477289012.740846
2019-11-06T05:24:02.000Z,302.51324239,2278614565.2967,5474737185.550458
