time,price,24h_vol,capital_vol
2019-11-04T22:19:09.000Z,129.92540152,674137855.849297,2347546073.686922
2019-11-04T22:24:09.000Z,129.29735687,671967712.412619,2336198302.402535
2019-11-04T22:29:13.000Z,129.37927936,672973144.364756,2337678511.859346
2019-11-04T22:34:13.000Z,129.23781872,672711865.078355,2335122542.345797
2019-11-04T22:39:13.000Z,129.00540838,671967698.568273,2330923255.872386
2019-11-04T22:44:10.000Z,128.98925769,672043990.649383,2330631438.557135
2019-11-04T22:49:10.000Z,129.0120835,673031958.622028,2331043864.656516
2019-11-04T22:54:08.000Z,129.19346316,673750885.182321,2334321107.644023
2019-11-04T22:59:13.000Z,129.28968817,674211585.236897,2336059741.130356
2019-11-04T23:04:06.000Z,129.45438206,668221638.334239,2339035498.628635
2019-11-04T23:09:04.000Z,129.63070617,669775804.17003,2342221395.8587575
2019-11-04T23:14:04.000Z,129.92334632,672526506.727714,2347508939.5707564
2019-11-04T23:19:09.000Z,130.00713691,673364940.800727,2349022902.6878343
2019-11-04T23:24:11.000Z,129.94228477,673359732.815955,2347851127.236403
2019-11-04T23:29:14.000Z,130.27295267,675299343.647275,2353825772.134987
2019-11-04T23:34:07.000Z,130.31351624,676288364.574826,2354558691.587765
2019-11-04T23:39:14.000Z,130.17408253,676128499.83797,2352039345.432427
2019-11-04T23:44:03.000Z,130.79648687,678849148.26692,2363285205.3272796
2019-11-04T23:49:04.000Z,131.75881546,684936469.160957,2380672957.6216273
2019-11-04T23:54:15.000Z,132.95287675,694429835.190594,2402247752.598988
2019-11-04T23:59:14.000Z,132.38120188,693642230.447899,2391918493.784689
2019-11-05T00:04:03.000Z,131.71830486,684750542.430688,2379940995.397339
2019-11-05T00:09:07.000Z,130.41674962,684596335.209363,2356423955.103321
2019-11-05T00:14:15.000Z,130.43498026,685758089.529863,2356753353.926761
2019-11-05T00:19:07.000Z,130.45069373,686786945.96379,2357037271.3334694
2019-11-05T00:24:04.000Z,130.193112,685733848.11797,2352383177.75748
2019-11-05T00:29:10.000Z,130.27208553,686171111.86956,2353810104.1992617
2019-11-05T00:34:09.000Z,130.01779121,684940989.744503,2349215408.9114265
2019-11-05T00:39:14.000Z,130.38261496,686429200.907601,2355807195.86442
2019-11-05T00:44:07.000Z,129.9389777,684460085.796768,2347791373.795482
2019-11-05T00:49:05.000Z,129.83320861,684933314.842944,2345880293.98319
2019-11-05T00:54:12.000Z,129.63629003,684679374.315049,2342322287.340471
2019-11-05T00:59:12.000Z,129.66088066,685324512.925239,2342766600.95808
2019-11-05T01:04:10.000Z,129.98556655,681693464.206506,2348633160.345176
2019-11-05T01:09:12.000Z,130.81202915,685829215.154577,2363566029.602023
2019-11-05T01:14:10.000Z,130.98296475,686363566.650373,2366654564.9972343
2019-11-05T01:19:03.000Z,131.11238615,686018602.24037,2368993004.544247
2019-11-05T01:24:14.000Z,131.11897859,685611206.9903,2369112119.449893
2019-11-05T01:29:09.000Z,131.02028296,685364588.135429,2367328845.9387083
2019-11-05T01:34:08.000Z,131.22002284,686005645.495159,2370937828.8922567
2019-11-05T01:39:08.000Z,131.2038672,686325226.610608,2370645922.1383514
2019-11-05T01:44:05.000Z,131.81444078,689009705.054236,2381678018.9517584
2019-11-05T01:49:10.000Z,132.23178317,691715005.768554,2389218734.4694386
2019-11-05T01:54:14.000Z,132.18024107,690982231.37736,2388287450.3985987
2019-11-05T01:59:13.000Z,132.14064343,690736691.392851,2387571983.932537
2019-11-05T02:04:09.000Z,131.73962277,681537962.249531,2380326176.1156726
2019-11-05T02:09:14.000Z,131.25537187,679665543.432119,2371576529.8542123
2019-11-05T02:14:14.000Z,131.30816296,679314748.021578,2372530381.194703
2019-11-05T02:19:13.000Z,131.39960455,679138968.543086,2374182585.82722
2019-11-05T02:24:12.000Z,131.47110614,679006926.907781,2375474506.2465677
2019-11-05T02:29:06.000Z,131.52734703,678886021.224846,2376490690.041263
2019-11-05T02:34:04.000Z,131.41136676,678024128.004129,2374395110.3910904
