time,price,24h_vol,capital_vol
2019-11-15T15:24:01.000Z,0.04263652,66110974.4913286,1105439958.1221342
2019-11-15T15:29:02.000Z,0.0426178,66028033.9128325,1104954727.6508536
2019-11-15T15:34:02.000Z,0.0425548,66000835.2290085,1103321211.889867
2019-11-15T15:39:01.000Z,0.04254683,65979845.659997,1103114601.8493173
2019-11-15T15:44:02.000Z,0.04253901,65913297.5324382,1102911952.4047282
2019-11-15T15:49:02.000Z,0.04257211,65840541.6221154,1103770201.1467488
2019-11-15T15:54:03.000Z,0.04257343,65701856.215307,1103804195.1167526
2019-11-15T15:59:02.000Z,0.04252376,65571532.3435151,1102516428.236338
2019-11-15T16:04:05.000Z,0.04254728,65831140.0038501,1103126266.0883367
2019-11-15T16:09:01.000Z,0.0425258,65782173.9794271,1102569344.396892
2019-11-15T16:14:01.000Z,0.04249827,65855160.458416,1101855767.03877
2019-11-15T16:19:05.000Z,0.04248347,65965817.5399528,1101471947.7863803
2019-11-15T16:24:02.000Z,0.0424199,66336614.8172721,1099823852.8421316
2019-11-15T16:29:04.000Z,0.0423926,67046824.9889366,1099116034.6615956
2019-11-15T16:34:05.000Z,0.04246197,67651941.6277277,1100914614.5752864
2019-11-15T16:39:02.000Z,0.04253471,68073265.2932627,1102800415.324363
2019-11-15T16:44:06.000Z,0.04258265,68700055.5149063,1104043281.7610593
2019-11-15T16:49:07.000Z,0.04262319,68767640.3462226,1105094392.5511365
2019-11-15T16:54:02.000Z,0.04255614,69172071.7695546,1103356033.2341752
2019-11-15T16:59:01.000Z,0.04258182,69264605.0678026,1104021918.5134835
2019-11-15T17:04:06.000Z,0.04258232,69451713.9620628,1104034741.80145
2019-11-15T17:09:03.000Z,0.04263778,69686538.908231,1105472651.9221463
2019-11-15T17:14:03.000Z,0.04269668,70072923.9101104,1106999718.8396218
2019-11-15T17:19:04.000Z,0.04285169,70315548.7123286,1111018717.658235
2019-11-15T17:24:03.000Z,0.04301314,70699164.8995686,1115204742.2224483
2019-11-15T17:29:02.000Z,0.04302388,70778336.4118832,1115483050.7945967
2019-11-15T17:34:03.000Z,0.04305179,70926663.0233439,1116206904.7852938
2019-11-15T17:39:04.000Z,0.04300096,71022714.4693585,1114888895.1801126
2019-11-15T17:44:04.000Z,0.04307803,71276902.7313337,1116887024.8067324
2019-11-15T17:49:05.000Z,0.0430555,71257225.405434,1116302977.1355245
2019-11-15T17:54:01.000Z,0.0430691,71318370.2377562,1116655526.9122639
2019-11-15T17:59:04.000Z,0.04306723,71371532.5028845,1116607180.9864368
2019-11-15T18:04:04.000Z,0.04313526,71609106.0544004,1118370802.5286593
2019-11-15T18:09:06.000Z,0.04300688,71535688.1035737,1115042283.2892022
2019-11-15T18:14:05.000Z,0.04302376,71493478.8362852,1115480089.5860894
2019-11-15T18:19:02.000Z,0.04295798,71369042.7976844,1113774465.0183551
2019-11-15T18:24:03.000Z,0.04292026,71323066.0085291,1112796516.9782212
2019-11-15T18:29:03.000Z,0.04290831,71030467.9225752,1112486735.1306846
2019-11-15T18:34:02.000Z,0.04296103,71161611.1983857,1113853689.5485027
2019-11-15T18:39:09.000Z,0.04303756,70953123.207795,1115837812.1115623
2019-11-15T18:44:02.000Z,0.04306758,70978939.6685887,1116616075.0553827
2019-11-15T18:49:02.000Z,0.04303738,70951123.9338692,1115833299.8653214
2019-11-15T18:54:04.000Z,0.04300063,70876785.7567219,1114880242.9848075
2019-11-15T18:59:03.000Z,0.04299578,70792219.6567927,1114754536.7292805
2019-11-15T19:04:04.000Z,0.04296633,70712303.7020858,1113991067.043358
2019-11-15T19:09:01.000Z,0.04304479,70865106.2832169,1116025425.4082706
2019-11-15T19:14:04.000Z,0.04308367,70929623.4067098,1117033301.8644805
2019-11-15T19:19:03.000Z,0.04297592,70850647.6668815,1114239821.6641102
2019-11-15T19:24:01.000Z,0.04304545,70962261.0119845,1116042462.0837286
2019-11-15T19:29:02.000Z,0.04307468,71019272.5052013,1116800249.7665832
2019-11-15T19:34:03.000Z,0.04305274,70968101.9728355,1116231342.5945294
2019-11-15T19:39:02.000Z,0.04303668,71000966.4090482,1115815129.860571
2019-11-15T19:44:02.000Z,0.0430338,70986349.0809559,1115740285.4886105
2019-11-15T19:49:03.000Z,0.04302422,70943904.4922867,1115491941.1715279
2019-11-15T19:54:04.000Z,0.04304746,71009563.1527271,1116094510.7141314
2019-11-15T19:59:05.000Z,0.04307734,71030246.2507805,1116869255.2974405
2019-11-15T20:04:07.000Z,0.04314999,71173885.9907889,1118752760.751482
2019-11-15T20:09:03.000Z,0.04310007,71110152.9668294,1117458586.374119
2019-11-15T20:14:03.000Z,0.04305342,71026540.0891944,1116249073.563231
2019-11-15T20:19:04.000Z,0.04311356,71090755.9296288,1117808291.0671072
2019-11-15T20:24:02.000Z,0.04308568,71015004.964852,1117085474.3277576
