time,price,24h_vol,capital_vol
2019-11-06T18:59:10.000Z,0.98908858,13406202.4537024,988592941.1098226
2019-11-06T19:04:11.000Z,0.98928679,13268070.4807329,988791047.8433607
2019-11-06T19:09:07.000Z,0.98925023,13302959.2388908,988754509.555136
2019-11-06T19:14:09.000Z,0.98981594,13335866.6455177,989319934.0818372
2019-11-06T19:19:11.000Z,0.98962664,13350716.9181033,989130735.1962752
2019-11-06T19:24:12.000Z,0.99000169,13351918.4293785,989505597.2020845
2019-11-06T19:29:07.000Z,0.98903013,13374820.3694072,988534519.2651013
2019-11-06T19:34:04.000Z,0.99009374,13424699.1667794,989597601.003212
2019-11-06T19:39:09.000Z,0.98913182,13442386.3469122,988636155.6388583
2019-11-06T19:44:09.000Z,0.98950657,13461153.8662595,989010716.7994988
2019-11-06T19:49:12.000Z,0.98962478,13465069.1969203,989128872.4052011
2019-11-06T19:54:15.000Z,0.98936722,13506210.4660751,988871440.8116759
2019-11-06T19:59:08.000Z,0.98825293,13516373.4706649,987757708.3817118
2019-11-06T20:04:11.000Z,0.98913849,13292454.3908824,988642825.3749305
2019-11-06T20:09:12.000Z,0.98818006,13267447.8829344,987684877.5550538
2019-11-06T20:14:13.000Z,0.98780917,13250278.2760246,987314175.1208087
2019-11-06T20:19:14.000Z,0.98773832,13235557.9451017,987243359.5377915
2019-11-06T20:24:14.000Z,0.98775256,13228021.5788194,987257592.7938299
2019-11-06T20:29:14.000Z,0.98797677,13241651.4094337,987481690.5575484
2019-11-06T20:34:06.000Z,0.99149471,13302339.7739585,990997867.5669001
2019-11-06T20:39:14.000Z,0.99144983,13324153.3739548,990953009.2569877
2019-11-06T20:44:11.000Z,0.99051694,13324327.1551017,990020581.8582351
2019-11-06T20:49:12.000Z,0.99027417,13346134.0276213,989777934.4205502
2019-11-06T20:54:07.000Z,0.99078081,13369540.7260669,990284321.9509416
2019-11-06T20:59:13.000Z,0.99052528,13385114.6129209,990028923.0902889
2019-11-06T21:04:14.000Z,0.98912502,13200301.239166,988629366.4706643
2019-11-06T21:09:13.000Z,0.98981687,13216655.4672052,989320866.3544345
2019-11-06T21:14:14.000Z,0.98950697,13204496.5682304,989011122.6320312
2019-11-06T21:19:05.000Z,0.98859243,13206736.5265466,988097043.7990723
2019-11-06T21:24:14.000Z,0.98929601,13221255.9197,988800270.5864615
2019-11-06T21:29:14.000Z,0.98905196,13247371.294016,988556342.8076863
2019-11-06T21:34:13.000Z,0.98808101,13267303.8870596,987585873.9593315
2019-11-06T21:39:15.000Z,0.98738922,13290011.9162141,986894430.5682384
2019-11-06T21:44:13.000Z,0.98683432,13307578.1123789,986339812.3357115
2019-11-06T21:49:08.000Z,0.98557433,13320274.9364021,985080453.1689256
2019-11-06T21:54:12.000Z,0.98696569,13327730.1159113,986471110.5932359
2019-11-06T21:59:06.000Z,0.98589382,13366636.1244264,985399782.0587254
2019-11-06T22:04:07.000Z,0.98667235,13165066.3671173,986177917.4880427
2019-11-06T22:09:12.000Z,0.9868083,13188330.8221324,986313799.1286497
2019-11-06T22:14:09.000Z,0.98603183,13207162.5443055,985537725.1827904
2019-11-06T22:19:14.000Z,0.98588397,13231874.4153849,985389938.5908301
2019-11-06T22:24:11.000Z,0.98898407,13316189.4584352,988488484.2031634
2019-11-06T22:29:15.000Z,0.98760289,13291233.0435414,987107994.5051787
2019-11-06T22:34:08.000Z,0.98629897,13331834.9968254,985804726.6803645
2019-11-06T22:39:10.000Z,0.98583238,13343287.2374216,985338369.3674899
2019-11-06T22:44:12.000Z,0.98726193,13365398.8916727,986767205.4855938
2019-11-06T22:49:14.000Z,0.98756369,13407661.1718544,987068814.216543
2019-11-06T22:54:04.000Z,0.98706461,13397893.4257074,986569983.4614993
2019-11-06T22:59:14.000Z,0.98708474,13442527.7646506,986590108.1718081
2019-11-06T23:04:07.000Z,0.98711722,13360132.2977914,986622566.6584753
2019-11-06T23:09:14.000Z,0.98597673,13359940.397115,985482647.497447
2019-11-06T23:14:06.000Z,0.98673245,13403870.2860765,986237988.75981
2019-11-06T23:19:07.000Z,0.98450478,13436593.925196,984011438.2894449
2019-11-06T23:24:12.000Z,0.98500044,13453122.0893196,984506852.0556242
2019-11-06T23:29:09.000Z,0.98618536,13476744.6970245,985691174.5556685
2019-11-06T23:34:09.000Z,0.98572125,13494950.817053,985227299.8511177
2019-11-06T23:39:07.000Z,0.98540158,13531177.1408907,984907789.0105404
2019-11-06T23:44:08.000Z,0.98552439,13650976.4133448,985030537.8443896
2019-11-06T23:49:10.000Z,0.98454017,13656553.4251421,984046814.6562085
2019-11-06T23:54:09.000Z,0.98566384,13682866.7587765,985169913.3982941
2019-11-06T23:59:14.000Z,0.98617439,13683643.3259133,985680213.2751979
2019-11-07T00:04:09.000Z,0.98658998,13636623.7528866,986095591.061083
2019-11-07T00:09:07.000Z,0.98733115,13675976.5975705,986836393.0678229
