time,price,24h_vol,capital_vol
2019-11-10T06:14:00.000Z,0.28187959,1438274911.19201,12190754356.072311
2019-11-10T06:19:00.000Z,0.28194078,1440599754.65638,12193400793.427588
2019-11-10T06:24:01.000Z,0.28177033,1441409617.75933,12186029032.166739
2019-11-10T06:29:00.000Z,0.28188363,1442948150.81919,12190928925.134674
2019-11-10T06:34:00.000Z,0.28185594,1444162076.4811,12189731677.314425
2019-11-10T06:39:01.000Z,0.2817854,1445230126.46659,12186680819.831501
2019-11-10T06:44:00.000Z,0.28214806,1447423465.54817,12202364966.550007
2019-11-10T06:49:00.000Z,0.28181682,1446982158.11162,12188039480.904114
2019-11-10T06:54:00.000Z,0.28138743,1443776765.37102,12169469410.479458
2019-11-10T06:59:00.000Z,0.28115673,1443541738.63581,12159492008.134192
2019-11-10T07:04:00.000Z,0.28125893,1438510903.58888,12163912151.707895
2019-11-10T07:09:00.000Z,0.28121155,1439966886.6333,12161862935.900124
2019-11-10T07:14:01.000Z,0.28066994,1438538843.56153,12138439247.662882
2019-11-10T07:19:01.000Z,0.28063719,1438232075.81647,12137022977.191296
2019-11-10T07:24:01.000Z,0.28045066,1437842872.3112,12128956015.874512
2019-11-10T07:29:01.000Z,0.28046138,1439047217.66374,12129419483.746166
2019-11-10T07:34:00.000Z,0.28061976,1440402426.81243,12136269103.357597
2019-11-10T07:39:01.000Z,0.28075893,1441011303.98109,12142287933.658495
2019-11-10T07:44:01.000Z,0.2807071,1441106633.47273,12140046266.870152
2019-11-10T07:49:01.000Z,0.28081457,1441783842.98259,12144694341.164127
2019-11-10T07:54:00.000Z,0.28090814,1442509938.03643,12148740951.013317
2019-11-10T07:59:01.000Z,0.28108325,1442484857.02957,12156314353.77695
2019-11-10T08:04:00.000Z,0.28118296,1439035085.34737,12160626321.936913
2019-11-10T08:09:01.000Z,0.28086373,1437852311.46889,12146820206.775713
2019-11-10T08:14:00.000Z,0.28083174,1438467578.94043,12145436701.836842
2019-11-10T08:19:02.000Z,0.28181752,1445550585.21885,12188070063.748892
2019-11-10T08:24:00.000Z,0.28152684,1444188643.35849,12175498437.166685
2019-11-10T08:29:00.000Z,0.28132349,1443812159.58531,12166704127.541262
2019-11-10T08:34:01.000Z,0.28033257,1440546728.72095,12123848513.55637
2019-11-10T08:39:00.000Z,0.28026235,1441464037.1333,12120811927.121986
2019-11-10T08:44:00.000Z,0.2800581,1443913213.24448,12111978433.644306
2019-11-10T08:49:00.000Z,0.28022053,1444270477.12512,12119003356.757195
2019-11-10T08:54:01.000Z,0.28017383,1444236175.75734,12116983356.592278
2019-11-10T08:59:00.000Z,0.27989261,1442016743.04667,12104821255.488443
2019-11-10T09:04:01.000Z,0.28001171,1437184860.37741,12109972136.377747
2019-11-10T09:09:02.000Z,0.28016862,1436800982.52485,12116758198.896397
2019-11-10T09:14:02.000Z,0.28053657,1438566801.01756,12132671237.826744
2019-11-10T09:19:02.000Z,0.28045207,1433313176.32102,12129016680.361929
2019-11-10T09:24:00.000Z,0.28038924,1433826875.36763,12126299534.66892
2019-11-10T09:29:00.000Z,0.28055096,1435505969.52586,12133293508.452702
2019-11-10T09:34:01.000Z,0.28009593,1434697694.61172,12113614442.047422
2019-11-10T09:39:00.000Z,0.28032546,1436829046.62058,12123541112.434996
2019-11-10T09:44:00.000Z,0.28012006,1435018473.13474,12114657920.93175
2019-11-10T09:49:01.000Z,0.28027804,1437651480.34116,12121490251.686056
2019-11-10T09:54:01.000Z,0.2805849,1438554753.06765,12134761603.501772
2019-11-10T09:59:00.000Z,0.280907,1440582793.49527,12148691823.213839
2019-11-10T10:04:01.000Z,0.28086539,1435325375.23286,12146892131.639017
2019-11-10T10:09:00.000Z,0.28070307,1435230076.34185,12139872141.230474
2019-11-10T10:14:01.000Z,0.28082505,1434703061.22993,12145147700.270084
2019-11-10T10:19:00.000Z,0.28055017,1433122616.01984,12133259391.417124
2019-11-10T10:24:00.000Z,0.28045814,1432126326.24501,12129279280.17967
2019-11-10T10:29:01.000Z,0.28020193,1430551334.40971,12118198695.954231
2019-11-10T10:34:00.000Z,0.28023978,1430227847.10989,12119835670.173733
2019-11-10T10:39:02.000Z,0.28032109,1429650504.06268,12123352082.205484
2019-11-10T10:44:00.000Z,0.28019496,1428880335.75196,12117897151.575928
2019-11-10T10:49:01.000Z,0.2804323,1428859089.94715,12128161901.551182
2019-11-10T10:54:01.000Z,0.28038677,1429489772.69859,12126192561.162893
2019-11-10T10:59:00.000Z,0.28056762,1430489348.10946,12134014194.652308
2019-11-10T11:04:00.000Z,0.2807852,1425251025.71036,12143423871.427057
2019-11-10T11:09:01.000Z,0.28048269,1420496014.87882,12130341292.687698
2019-11-10T11:14:00.000Z,0.2804222,1419794362.12482,12127724957.863892
2019-11-10T11:19:01.000Z,0.28072513,1420588584.54693,12140826084.844809
2019-11-10T11:24:00.000Z,0.28072343,1422021654.4805,12140752648.763435
2019-11-10T11:29:01.000Z,0.28101643,1424727298.61373,12153424389.228601
2019-11-10T11:34:00.000Z,0.2808295,1424095039.33782,12145340153.196817
2019-11-10T11:39:02.000Z,0.28078701,1424174570.46419,12143502299.938385
2019-11-10T11:44:01.000Z,0.28069404,1423733554.19414,12139481452.588173
2019-11-10T11:49:00.000Z,0.28068473,1423256560.16303,12139078725.623316
2019-11-10T11:54:01.000Z,0.28038885,1422446415.09987,12126282603.992489
2019-11-10T11:59:00.000Z,0.28047117,1422828901.86307,12129842778.292477
2019-11-10T12:04:01.000Z,0.28034318,1417166854.24643,12124307519.95489
2019-11-10T12:09:00.000Z,0.28147532,1422096788.96348,12173270523.444487
2019-11-10T12:14:00.000Z,0.28141772,1422961374.20444,12170779546.068766
2019-11-10T12:19:00.000Z,0.28139054,1422967513.75092,12169603777.75923
2019-11-10T12:24:00.000Z,0.28179833,1424151223.20983,12187240007.234018
2019-11-10T12:29:01.000Z,0.28156981,1424386213.87196,12177357141.238321
2019-11-10T12:34:00.000Z,0.28147569,1424591296.20421,12173286655.934137
2019-11-10T12:39:00.000Z,0.28137703,1424400405.53524,12169019642.99777
2019-11-10T12:44:00.000Z,0.2803131,1419950027.53323,12123006439.002298
2019-11-10T12:49:03.000Z,0.27979751,1418294102.61891,12100708189.453894
2019-11-10T12:54:01.000Z,0.28017504,1419901080.0436,12117035899.001585
2019-11-10T12:59:00.000Z,0.28018033,1421636594.96989,12117264481.038116
2019-11-10T13:04:00.000Z,0.27997211,1417268409.52067,12108259424.240444
2019-11-10T13:09:01.000Z,0.2801872,1418063084.33491,12117561678.204742
2019-11-10T13:14:00.000Z,0.28016051,1418106012.09324,12116407587.26594
2019-11-10T13:19:00.000Z,0.28041164,1419800494.09248,12127268237.645994
2019-11-10T13:24:00.000Z,0.28028301,1418959112.69324,12121705377.122112
