time,price,24h_vol,capital_vol
2019-11-02T15:14:01.000Z,62.80800098,196103063.33955,1085836904.9220068
2019-11-02T15:19:00.000Z,62.71777796,195926029.248657,1084277111.8587868
2019-11-02T15:24:02.000Z,62.67442195,195769618.071435,1083527564.6332972
2019-11-02T15:29:00.000Z,62.35590343,194840936.045589,1078020954.676232
2019-11-02T15:34:02.000Z,62.31445251,194773805.932546,1077304343.1095815
2019-11-02T15:39:00.000Z,62.37589397,194943759.476835,1078366554.9889133
2019-11-02T15:44:01.000Z,62.2277526,194410019.873459,1075805458.305615
2019-11-02T15:49:01.000Z,62.29303453,194662227.595775,1076934064.964936
2019-11-02T15:54:02.000Z,62.71673724,195916849.085581,1084259119.618659
2019-11-02T15:59:00.000Z,62.54886868,195189016.027089,1081356975.4167008
2019-11-02T16:04:01.000Z,62.33361522,191789159.118571,1077635631.759109
2019-11-02T16:09:01.000Z,62.52843282,192133334.685024,1081003676.2373033
2019-11-02T16:14:01.000Z,62.31323393,190989419.396552,1077283276.200458
2019-11-02T16:19:01.000Z,62.4607391,191332008.481367,1079833374.0776908
2019-11-02T16:24:02.000Z,62.41217908,191044616.632908,1078993859.0301833
2019-11-02T16:29:00.000Z,62.40912005,191064406.840825,1078940973.984911
2019-11-02T16:34:01.000Z,62.46190089,191308407.561973,1079853459.309566
2019-11-02T16:39:00.000Z,62.48721659,191319403.785046,1080291122.0472724
2019-11-02T16:44:00.000Z,62.40208486,191147245.294477,1078819348.212234
2019-11-02T16:49:00.000Z,62.69024159,191566694.689604,1083801057.6660845
2019-11-02T16:54:00.000Z,62.67201988,191071303.751137,1083486037.2174716
2019-11-02T16:59:01.000Z,62.68938224,190462182.197907,1083786201.1222768
2019-11-02T17:04:02.000Z,62.78423261,189602677.196428,1085425992.6200447
2019-11-02T17:09:02.000Z,62.78549411,189392219.675845,1085447801.777031
2019-11-02T17:14:01.000Z,62.5834635,188773005.510406,1081955057.351607
2019-11-02T17:19:01.000Z,62.62407548,188680973.281974,1082657165.0881836
2019-11-02T17:24:01.000Z,62.8197367,189111067.253186,1086039794.3657084
2019-11-02T17:29:01.000Z,62.97671758,189502478.767491,1088753710.1210103
2019-11-02T17:34:01.000Z,62.96016793,189392693.058345,1088467596.6564765
2019-11-02T17:39:00.000Z,63.06313886,189700396.207249,1090247777.98291
2019-11-02T17:44:01.000Z,62.91545968,189018009.934012,1087694671.65738
2019-11-02T17:49:01.000Z,62.91187144,189117142.296131,1087632637.5684593
2019-11-02T17:54:01.000Z,62.96336615,189424911.769316,1088522888.0765889
2019-11-02T17:59:00.000Z,62.99925627,189644828.912783,1089143363.424726
2019-11-02T18:04:00.000Z,63.06920139,189282529.629452,1090352588.2502131
2019-11-02T18:09:01.000Z,62.94875665,189028766.218579,1088270316.1442964
2019-11-02T18:14:01.000Z,62.83317562,189294079.78326,1086272128.9231029
2019-11-02T18:19:01.000Z,62.75370659,189362658.910333,1084898252.873274
2019-11-02T18:24:01.000Z,62.84061909,189742085.440437,1086400813.109248
2019-11-02T18:29:01.000Z,62.83576207,189802206.473515,1086316843.9637969
2019-11-02T18:34:01.000Z,62.68919036,189603172.602236,1083782883.8186653
2019-11-02T18:39:01.000Z,62.63376951,189620009.246242,1082824757.4838157
2019-11-02T18:44:01.000Z,62.69614674,190241125.669022,1083903147.0638247
2019-11-02T18:49:01.000Z,62.68554121,190102267.138994,1083719796.5744586
2019-11-02T18:54:01.000Z,62.56957474,189725285.77926,1081714945.8384528
