time,price,24h_vol,capital_vol
2019-11-17T03:04:02.000Z,3.66066746,239904167.677218,883260660.5495145
2019-11-17T03:09:01.000Z,3.66151273,239886526.130571,883464609.2633686
2019-11-17T03:14:03.000Z,3.66403335,240464017.037915,884072793.7530317
2019-11-17T03:19:07.000Z,3.66296619,240413542.095658,883815307.2482601
2019-11-17T03:24:03.000Z,3.66313488,240612052.614023,883856008.4286866
2019-11-17T03:29:09.000Z,3.66492313,240975063.923528,884287484.1986114
2019-11-17T03:34:03.000Z,3.66384637,241005184.338375,884027678.7562954
2019-11-17T03:39:03.000Z,3.66543999,241637333.802248,884412194.9057063
2019-11-17T03:44:02.000Z,3.66573145,242571251.851754,884482519.1752208
2019-11-17T03:49:10.000Z,3.66576388,243254340.174866,884490344.4801296
2019-11-17T03:54:06.000Z,3.66616102,243696683.321413,884586168.4753323
2019-11-17T03:59:07.000Z,3.66574042,244738381.660537,884484682.6992977
2019-11-17T04:04:06.000Z,3.66575236,243932763.690603,884487564.4342943
2019-11-17T04:09:05.000Z,3.6635797,243898170.476417,883963335.816966
2019-11-17T04:14:06.000Z,3.66388491,244046600.688206,884036978.8520331
2019-11-17T04:19:02.000Z,3.66554052,244234542.045324,884436449.9169687
2019-11-17T04:24:06.000Z,3.66454296,244063269.240921,884195755.3607032
2019-11-17T04:29:03.000Z,3.65950812,245812555.001252,882980929.5448662
2019-11-17T04:34:03.000Z,3.66042323,245978635.101618,883201729.7392393
2019-11-17T04:39:07.000Z,3.65612849,246047801.005366,882165477.3031456
2019-11-17T04:44:03.000Z,3.65636757,246333419.45882,882223164.7525984
2019-11-17T04:49:08.000Z,3.65811659,243066549.704138,882645175.1182593
2019-11-17T04:54:06.000Z,3.65400266,237815981.34531,881652549.4268359
2019-11-17T04:59:05.000Z,3.65304075,236058732.308556,881420456.75301
2019-11-17T05:04:06.000Z,3.65149521,235510704.505819,881047541.2389724
2019-11-17T05:09:07.000Z,3.65312443,235259369.73403,881440645.6817052
2019-11-17T05:14:09.000Z,3.65336187,234872678.003355,881497937.5797429
2019-11-17T05:19:04.000Z,3.65542679,234871630.010088,881996169.7592181
2019-11-17T05:24:03.000Z,3.65197129,235712204.937403,881162412.9375852
2019-11-17T05:29:06.000Z,3.65045377,236008166.360619,880796257.7272142
2019-11-17T05:34:05.000Z,3.64918719,235958830.780008,880490653.8438605
2019-11-17T05:39:03.000Z,3.66219138,237174972.203012,883628356.6046352
2019-11-17T05:44:03.000Z,3.65987916,237467857.613234,883070455.9781861
2019-11-17T05:49:06.000Z,3.66388211,237297949.935655,884036303.2567016
2019-11-17T05:54:04.000Z,3.65962446,236900000.212925,883009000.8252575
2019-11-17T05:59:05.000Z,3.65810627,237104789.411098,882642685.0282891
2019-11-17T06:04:04.000Z,3.65791325,236920993.381564,882596111.6239107
2019-11-17T06:09:03.000Z,3.6556504,236981441.832549,882050122.4501187
2019-11-17T06:14:01.000Z,3.65074372,236820489.935744,880866218.6205412
2019-11-17T06:19:03.000Z,3.65136273,236572416.927068,881015576.4906214
2019-11-17T06:24:03.000Z,3.64932479,236305163.554502,880523853.1075609
2019-11-17T06:29:03.000Z,3.65147634,236416768.335484,881042988.1197311
2019-11-17T06:34:02.000Z,3.65379768,236581730.1636,881603091.6984829
2019-11-17T06:39:08.000Z,3.65011393,236196888.378908,880714260.4105711
2019-11-17T06:44:02.000Z,3.65191189,236229514.649508,881148080.1633242
2019-11-17T06:49:05.000Z,3.64978083,236115076.964941,880633890.0022843
2019-11-17T06:54:04.000Z,3.64993354,235813317.355516,880670734.544348
2019-11-17T06:59:04.000Z,3.65346457,235925778.52761,881522717.1835415
2019-11-17T07:04:07.000Z,3.65417155,237348142.96116,881693300.1525286
2019-11-17T07:09:04.000Z,3.6473165,237166006.129922,880039284.8002346
2019-11-17T07:14:05.000Z,3.64109026,236878421.253291,878536994.1359713
2019-11-17T07:19:03.000Z,3.63654216,236458029.924989,877439609.4429117
2019-11-17T07:24:06.000Z,3.6357296,236547659.492648,877243550.9176596
2019-11-17T07:29:05.000Z,3.63513054,236631018.708883,877099007.6198012
2019-11-17T07:34:08.000Z,3.61829899,238324393.054032,873037823.1841376
2019-11-17T07:39:04.000Z,3.61119612,239396477.618583,871324013.5118082
2019-11-17T07:44:04.000Z,3.61052231,240451336.146075,871161433.7754118
2019-11-17T07:49:02.000Z,3.60350955,241703856.242908,869469366.6139122
2019-11-17T07:54:03.000Z,3.6003569,242132418.660868,868708683.4307752
2019-11-17T07:59:03.000Z,3.59376624,242515266.204525,867118462.1569246
2019-11-17T08:04:05.000Z,3.59463988,243669298.442629,867329257.8822803
2019-11-17T08:09:06.000Z,3.59278443,244884766.510846,866881568.171848
2019-11-17T08:14:02.000Z,3.59251128,245356798.639903,866815660.5754465
2019-11-17T08:19:07.000Z,3.6039762,226705833.457374,869581961.5900375
2019-11-17T08:24:02.000Z,3.61009115,247412052.743555,871057403.3068272
2019-11-17T08:29:03.000Z,3.60807564,247709937.201539,870571092.7380674
2019-11-17T08:34:01.000Z,3.60146762,248202926.366999,868976682.3460886
2019-11-17T08:39:07.000Z,3.6011791,248098763.239677,868907068.2430838
2019-11-17T08:44:02.000Z,3.60653028,248536316.083893,870198221.6371843
2019-11-17T08:49:06.000Z,3.60751682,248302194.052772,870436257.3059859
2019-11-17T08:54:05.000Z,3.60811696,248427102.144104,870581061.9844395
2019-11-17T08:59:03.000Z,3.6143302,248271326.607038,872080218.921473
2019-11-17T09:04:08.000Z,3.62250367,247293979.94945,874052345.7068416
2019-11-17T09:09:03.000Z,3.6071267,246214826.248524,870342128.6255797
2019-11-17T09:14:10.000Z,3.6154094,244655386.135967,872340612.259608
2019-11-17T09:19:04.000Z,3.61853061,243621596.817513,873093709.5278035
2019-11-17T09:24:07.000Z,3.61931011,242943980.005697,873281791.2772609
2019-11-17T09:29:06.000Z,3.61411782,241575073.170253,872028974.5016421
2019-11-17T09:34:03.000Z,3.61267792,240508987.290884,871681549.047454
2019-11-17T09:39:04.000Z,3.61694809,239848571.702461,872711873.0114588
2019-11-17T09:44:10.000Z,3.61487456,238443098.248031,872211564.3052827
2019-11-17T09:49:03.000Z,3.61524154,238306356.798699,872300109.4267323
2019-11-17T09:54:07.000Z,3.61467658,238010611.603911,872163794.9017274
2019-11-17T09:59:05.000Z,3.61266028,237232511.543469,871677291.50117
2019-11-17T10:04:05.000Z,3.61653561,236099266.471811,872612347.1978018
2019-11-17T10:09:06.000Z,3.62064476,236153254.684946,873603820.9461026
2019-11-17T10:14:04.000Z,3.61661322,235496417.480416,872631074.5869881
2019-11-17T10:19:03.000Z,3.61150176,234580213.093778,871397759.5293193
2019-11-17T10:24:06.000Z,3.61349356,233977773.838206,871878350.4332044
2019-11-17T10:29:06.000Z,3.61948432,234131189.413906,873323824.9198827
2019-11-17T10:34:06.000Z,3.61904049,234131184.553266,873216735.5293615
2019-11-17T10:39:04.000Z,3.62118332,234129687.793876,873733767.0441
2019-11-17T10:44:04.000Z,3.61524929,234389702.074025,872301980.0778201
2019-11-17T10:49:05.000Z,3.61426166,234044102.782819,872063679.1051446
2019-11-17T10:54:04.000Z,3.61463026,233720318.156994,872152617.4978751
2019-11-17T10:59:02.000Z,3.61534735,233581600.175901,872325640.2539343
2019-11-17T11:04:01.000Z,3.62183896,233039019.454529,873891961.7155937
2019-11-17T11:09:06.000Z,3.61964187,233261225.038325,873361839.0043275
2019-11-17T11:14:06.000Z,3.62052195,233229514.329314,873574187.9330018
2019-11-17T11:19:04.000Z,3.62426605,233131265.380933,874477578.886628
2019-11-17T11:24:02.000Z,3.62732465,233610686.048821,875215572.0992167
2019-11-17T11:29:02.000Z,3.62869036,233805688.841169,875545096.2773643
2019-11-17T11:34:03.000Z,3.62541116,233337771.076707,874753877.7535888
2019-11-17T11:39:06.000Z,3.62504942,233062699.077126,874666593.9637975
2019-11-17T11:44:04.000Z,3.6295673,233891254.787316,875756685.8344729
2019-11-17T11:49:04.000Z,3.62642215,233673557.053989,874997812.453
2019-11-17T11:54:02.000Z,3.62975218,234131459.431429,875801296.4293219
2019-11-17T11:59:07.000Z,3.62817082,233996038.815354,875419738.1158962
2019-11-17T12:04:05.000Z,3.62936378,233483472.890219,875707581.0805523
2019-11-17T12:09:03.000Z,3.63057045,233285385.100755,875998732.1363547
2019-11-17T12:14:07.000Z,3.62610967,232368723.833819,874922415.970571
2019-11-17T12:19:07.000Z,3.62595694,232943353.526025,874885565.5821949
2019-11-17T12:24:06.000Z,3.62965526,233418472.842309,875777911.2856544
2019-11-17T12:29:04.000Z,3.63675774,232936873.649821,877491626.4060043
2019-11-17T12:34:08.000Z,3.63356802,231542769.060617,876721995.9230118
2019-11-17T12:39:07.000Z,3.63259477,231137442.815459,876487167.9760187
2019-11-17T12:44:03.000Z,3.63291728,230661508.181851,876564983.7701554
2019-11-17T12:49:05.000Z,3.63930818,230803011.858686,878107005.1511055
2019-11-17T12:54:07.000Z,3.64547715,231182551.896222,879595478.756804
2019-11-17T12:59:03.000Z,3.64684312,231069278.270579,879925066.0234914
2019-11-17T13:04:02.000Z,3.64140071,229709972.235279,878611899.0262829
2019-11-17T13:09:03.000Z,3.64199712,229609520.72595,878755804.3763596
2019-11-17T13:14:05.000Z,3.64241148,229257253.292181,878855782.5855403
2019-11-17T13:19:02.000Z,3.64249012,228627743.620658,878874756.636995
2019-11-17T13:24:08.000Z,3.64356169,228021689.404858,879133311.1325179
2019-11-17T13:29:02.000Z,3.64121214,227828853.38063,878566401.5605525
2019-11-17T13:34:06.000Z,3.64790275,226311327.57394,880180738.0094959
2019-11-17T13:39:09.000Z,3.64531867,224893844.926764,879557240.1454893
2019-11-17T13:44:04.000Z,3.64881916,225476973.604404,880401853.2026051
2019-11-17T13:49:02.000Z,3.66588309,226841417.65137,884519108.4870197
2019-11-17T13:54:11.000Z,3.66039022,227056088.999026,883193766.1206636
2019-11-17T13:59:07.000Z,3.65577422,226127960.01175,882079999.5340972
2019-11-17T14:04:07.000Z,3.65386666,224256231.273827,881619733.8288987
2019-11-17T14:09:07.000Z,3.65198401,222968004.982501,881165480.2079499
2019-11-17T14:14:03.000Z,3.65678689,222036988.877083,882324338.7751672
2019-11-17T14:19:12.000Z,3.65076059,220119162.757324,880870290.8317229
2019-11-17T14:24:05.000Z,3.6484898,219777346.963997,880322383.2398405
2019-11-17T14:29:03.000Z,3.65084861,219389636.914869,880891526.8028888
2019-11-17T14:34:03.000Z,3.65107179,219061242.674214,880945377.8890771
2019-11-17T14:39:04.000Z,3.65149618,219285871.062939,881047776.3630377
2019-11-17T14:44:03.000Z,3.65038143,221593327.841632,880778804.438438
2019-11-17T14:49:03.000Z,3.65019124,220932978.329974,880732914.2515543
2019-11-17T14:54:03.000Z,3.65257748,220714017.418755,881308677.3724588
2019-11-17T14:59:02.000Z,3.6496385,220131342.806566,880599546.4996608
2019-11-17T15:04:07.000Z,3.65000644,219151776.244613,880688324.5084726
2019-11-17T15:09:02.000Z,3.64924651,218763669.614894,880504967.3202233
2019-11-17T15:14:07.000Z,3.64725762,218380676.795565,880025079.913757
2019-11-17T15:19:01.000Z,3.65465182,218750358.608623,881809182.5128032
2019-11-17T15:24:03.000Z,3.65905081,218737691.613035,882870587.3461996
2019-11-17T15:29:02.000Z,3.65860843,216758281.579787,882763849.245948
2019-11-17T15:34:02.000Z,3.65696307,216037184.976315,882366849.723478
