time,price,24h_vol,capital_vol
2019-11-11T04:09:04.000Z,189.24010284,8674613828.81841,20533758249.384727
2019-11-11T04:14:02.000Z,189.33668639,8681202246.84593,20544238181.0639
2019-11-11T04:19:00.000Z,189.45920467,8687938133.42011,20557577311.240574
2019-11-11T04:24:01.000Z,189.43748089,8691295523.55272,20555220137.369774
2019-11-11T04:29:03.000Z,189.23360975,8689138109.38175,20533098769.064575
2019-11-11T04:34:01.000Z,189.32500565,8706401484.75934,20543015828.74129
2019-11-11T04:39:02.000Z,189.2455968,8720166815.64093,20534431532.26138
2019-11-11T04:44:01.000Z,189.48848787,8732620093.9747,20560786861.690845
2019-11-11T04:49:01.000Z,189.65599925,8749066417.67702,20578962983.09674
2019-11-11T04:54:04.000Z,189.73825689,8755024680.61708,20587888495.91375
2019-11-11T04:59:01.000Z,189.56326927,8769039282.40484,20568938057.11373
2019-11-11T05:04:01.000Z,189.62621619,8688261734.00394,20575768236.82358
2019-11-11T05:09:01.000Z,189.01515937,8664098577.32311,20509464306.066532
2019-11-11T05:14:00.000Z,188.87669201,8665791558.7177,20494439630.649017
2019-11-11T05:19:02.000Z,189.54038621,8701894783.79631,20566487875.518406
2019-11-11T05:24:01.000Z,189.47745218,8704111769.41069,20559659083.141926
2019-11-11T05:29:01.000Z,189.50474,8701981658.05697,20562620006.82896
2019-11-11T05:34:00.000Z,189.65812966,8673609542.4581,20579263881.85441
2019-11-11T05:39:04.000Z,189.41459438,8641502014.71588,20552872419.69051
2019-11-11T05:44:00.000Z,189.44529045,8615917802.03237,20556203168.5891
2019-11-11T05:49:01.000Z,189.28020448,8592172858.01884,20538290130.74415
2019-11-11T05:54:00.000Z,189.15982783,8578227449.63754,20525228380.767838
2019-11-11T05:59:01.000Z,189.19240193,8576953996.03041,20528797756.893604
2019-11-11T06:04:02.000Z,189.10647753,8477464094.1254,20519474313.171318
2019-11-11T06:09:01.000Z,189.0187013,8467063911.62899,20509949932.51648
2019-11-11T06:14:01.000Z,189.10559252,8460152174.34583,20519378283.150764
2019-11-11T06:19:01.000Z,189.0108612,8458091985.01804,20509133681.775574
2019-11-11T06:24:01.000Z,188.86539563,8445394635.22809,20493349547.237915
2019-11-11T06:29:01.000Z,188.34600801,8457599570.20436,20436991992.441364
2019-11-11T06:34:01.000Z,188.41047764,8483292015.13266,20443987443.555588
2019-11-11T06:39:01.000Z,188.18601513,8486967403.44615,20419662230.43752
2019-11-11T06:44:01.000Z,188.25099355,8502567117.86719,20426712899.45813
2019-11-11T06:49:01.000Z,187.92996519,8537442144.54249,20391878798.461605
2019-11-11T06:54:00.000Z,187.4192877,8546829562.78363,20336466276.201725
