time,price,24h_vol,capital_vol
2019-11-11T06:39:00.000Z,8906.87574819,20816207428.6071,160686941326.05243
2019-11-11T06:44:01.000Z,8891.14050186,20846396006.2059,160403065287.44333
2019-11-11T06:49:00.000Z,8867.99880354,21001682240.0637,159985571114.93436
2019-11-11T06:54:00.000Z,8836.11118733,21024399136.9427,159410293805.60336
2019-11-11T06:59:00.000Z,8817.13947057,21054014627.3711,159068249760.65927
2019-11-11T07:04:00.000Z,8809.77532291,20943162039.7756,158935394645.55472
2019-11-11T07:09:01.000Z,8808.15066167,20987639236.7044,158906084457.05615
2019-11-11T07:14:00.000Z,8817.891126,21046593955.3455,159081810225.9408
2019-11-11T07:19:00.000Z,8825.69096889,21138391347.798,159222852182.11655
2019-11-11T07:24:01.000Z,8821.18964161,21170559350.0991,159141644470.37445
2019-11-11T07:29:00.000Z,8828.41434106,21242938893.0308,159271984095.52588
2019-11-11T07:34:00.000Z,8834.17104507,21277108292.392,159375839854.2275
2019-11-11T07:39:00.000Z,8848.92570538,21321292701.1206,159642141311.90475
2019-11-11T07:44:01.000Z,8843.55670555,21323592243.007,159545279991.32172
2019-11-11T07:49:01.000Z,8836.3352813,21333665585.5482,159414999359.6411
2019-11-11T07:54:01.000Z,8829.25018632,21338647511.5862,159287178223.87115
2019-11-11T07:59:00.000Z,8833.96565349,21375285910.0177,159372576116.49426
2019-11-11T08:04:01.000Z,8823.97610423,21070486523.848,159192355787.11365
2019-11-11T08:09:02.000Z,8837.11824322,21128684829.7506,159429451631.57056
2019-11-11T08:14:01.000Z,8838.61322469,21127013634.7646,159456422423.3379
2019-11-11T08:19:01.000Z,8834.05650048,21115843640.0679,159374435928.18762
2019-11-11T08:24:01.000Z,8827.93414396,21109720936.2665,159263983032.9777
2019-11-11T08:29:01.000Z,8829.00636229,21132773936.6664,159283326829.514
2019-11-11T08:34:01.000Z,8840.93050911,21155119516.5008,159498449312.9687
2019-11-11T08:39:00.000Z,8837.62092838,21165672740.3987,159438856347.33395
2019-11-11T08:44:00.000Z,8838.70946439,21171858908.9072,159458494543.85016
2019-11-11T08:49:00.000Z,8831.98230199,21181944342.7469,159337130311.52893
2019-11-11T08:54:00.000Z,8828.05783958,21220904974.725,159266329379.5248
2019-11-11T08:59:01.000Z,8832.36855686,21242942428.0258,159344319515.8834
2019-11-11T09:04:00.000Z,8816.51284677,21152032718.5038,159058267442.9352
2019-11-11T09:09:00.000Z,8800.35065053,21245245124.3233,158766686068.6792
2019-11-11T09:14:00.000Z,8802.67318524,21306321922.2673,158808586801.25558
2019-11-11T09:19:00.000Z,8801.49416177,21334067961.2137,158787316097.7845
2019-11-11T09:24:01.000Z,8787.68847993,21354591599.7064,158538248481.99313
2019-11-11T09:29:00.000Z,8770.85870588,21600981986.5587,158234623369.8458
2019-11-11T09:34:00.000Z,8760.1699627,21750773878.3603,158041788288.57257
2019-11-11T09:39:01.000Z,8760.27738322,21831688709.5845,158044164270.67203
2019-11-11T09:44:00.000Z,8754.1328417,21889331639.361,157933310597.1097
2019-11-11T09:49:01.000Z,8742.37062417,21962368167.2209,157721108430.65097
2019-11-11T09:54:01.000Z,8739.1472466,22053339174.2827,157662955475.91058
2019-11-11T09:59:00.000Z,8740.64370751,22138468964.8625,157690171643.2806
2019-11-11T10:04:00.000Z,8707.91976086,21997195646.5307,157099798103.66928
2019-11-11T10:09:01.000Z,8705.92192428,22052856960.6491,157063755083.9836
2019-11-11T10:14:01.000Z,8703.66485222,22107057845.7814,157023035190.5223
2019-11-11T10:19:00.000Z,8732.37044938,22208334597.6109,157541236684.23242
2019-11-11T10:24:00.000Z,8724.94513289,22272558734.5183,157407276089.0667
2019-11-11T10:29:00.000Z,8722.27646512,22326100364.0718,157359130488.37076
2019-11-11T10:34:00.000Z,8726.65311529,22372884125.6138,157438089905.44006
2019-11-11T10:39:00.000Z,8732.17984529,22005285302.1171,157538016288.52344
2019-11-11T10:44:01.000Z,8733.30170398,22474456192.1028,157558255838.75143
2019-11-11T10:49:01.000Z,8729.71024732,22500946773.0934,157493462056.69162
2019-11-11T10:54:00.000Z,8733.60047481,22527537321.8474,157563645989.2885
